6331,1100010111011
6332,1100010111100
6333,1100010111101
6334,1100010111110
6335,1100010111111
6336,1100011000000
6337,1100011000001
6338,1100011000010
6339,1100011000011
6340,1100011000100
6341,1100011000101
6342,1100011000110
6343,1100011000111
6344,1100011001000
6345,1100011001001
6346,1100011001010
6347,1100011001011
6348,1100011001100
6349,1100011001101
6350,1100011001110
6351,1100011001111
6352,1100011010000
6353,1100011010001
6354,1100011010010
6355,1100011010011
6356,1100011010100
6357,1100011010101
6358,1100011010110
6359,1100011010111
6360,1100011011000
6361,1100011011001
6362,1100011011010
6363,1100011011011
6364,1100011011100
6365,1100011011101
6366,1100011011110
6367,1100011011111
6368,1100011100000
6369,1100011100001
6370,1100011100010
6371,1100011100011
6372,1100011100100
6373,1100011100101
6374,1100011100110
6375,1100011100111
6376,1100011101000
6377,1100011101001
6378,1100011101010
6379,1100011101011
6380,1100011101100
6381,1100011101101
6382,1100011101110
6383,1100011101111
6384,1100011110000
6385,1100011110001
6386,1100011110010
6387,1100011110011
6388,1100011110100
6389,1100011110101
6390,1100011110110
6391,1100011110111
6392,1100011111000
6393,1100011111001
6394,1100011111010
6395,1100011111011
6396,1100011111100
6397,1100011111101
6398,1100011111110
6399,1100011111111
6400,1100100000000
6401,1100100000001
6402,1100100000010
6403,1100100000011
6404,1100100000100
6405,1100100000101
6406,1100100000110
6407,1100100000111
6408,1100100001000
6409,1100100001001
6410,1100100001010
6411,1100100001011
6412,1100100001100
6413,1100100001101
6414,1100100001110
6415,1100100001111
6416,1100100010000
6417,1100100010001
6418,1100100010010
6419,1100100010011
6420,1100100010100
6421,1100100010101
6422,1100100010110
6423,1100100010111
6424,1100100011000
6425,1100100011001
6426,1100100011010
6427,1100100011011
6428,1100100011100
6429,1100100011101
6430,1100100011110
6431,1100100011111
6432,1100100100000
6433,1100100100001
6434,1100100100010
6435,1100100100011
6436,1100100100100
6437,1100100100101
6438,1100100100110
6439,1100100100111
6440,1100100101000
6441,1100100101001
6442,1100100101010
6443,1100100101011
6444,1100100101100
6445,1100100101101
6446,1100100101110
6447,1100100101111
6448,1100100110000
6449,1100100110001
6450,1100100110010
6451,1100100110011
6452,1100100110100
6453,1100100110101
6454,1100100110110
6455,1100100110111
6456,1100100111000
6457,1100100111001
6458,1100100111010
6459,1100100111011
6460,1100100111100
6461,1100100111101
6462,1100100111110
6463,1100100111111
6464,1100101000000
6465,1100101000001
6466,1100101000010
6467,1100101000011
6468,1100101000100
6469,1100101000101
6470,1100101000110
6471,1100101000111
6472,1100101001000
6473,1100101001001
6474,1100101001010
6475,1100101001011
6476,1100101001100
6477,1100101001101
6478,1100101001110
6479,1100101001111
6480,1100101010000
6481,1100101010001
6482,1100101010010
6483,1100101010011
6484,1100101010100
6485,1100101010101
6486,1100101010110
6487,1100101010111
6488,1100101011000
6489,1100101011001
6490,1100101011010
6491,1100101011011
6492,1100101011100
6493,1100101011101
6494,1100101011110
6495,1100101011111
6496,1100101100000
6497,1100101100001
6498,1100101100010
6499,1100101100011
6500,1100101100100
6501,1100101100101
6502,1100101100110
6503,1100101100111
6504,1100101101000
6505,1100101101001
6506,1100101101010
6507,1100101101011
6508,1100101101100
6509,1100101101101
6510,1100101101110
6511,1100101101111
6512,1100101110000
6513,1100101110001
6514,1100101110010
6515,1100101110011
6516,1100101110100
6517,1100101110101
6518,1100101110110
6519,1100101110111
6520,1100101111000
6521,1100101111001
6522,1100101111010
6523,1100101111011
6524,1100101111100
6525,1100101111101
6526,1100101111110
6527,1100101111111
6528,1100110000000
6529,1100110000001
6530,1100110000010
6531,1100110000011
6532,1100110000100
6533,1100110000101
6534,1100110000110
6535,1100110000111
6536,1100110001000
6537,1100110001001
6538,1100110001010
6539,1100110001011
6540,1100110001100
6541,1100110001101
6542,1100110001110
6543,1100110001111
6544,1100110010000
6545,1100110010001
6546,1100110010010
6547,1100110010011
6548,1100110010100
6549,1100110010101
6550,1100110010110
6551,1100110010111
6552,1100110011000
6553,1100110011001
6554,1100110011010
6555,1100110011011
6556,1100110011100
6557,1100110011101
6558,1100110011110
6559,1100110011111
6560,1100110100000
6561,1100110100001
6562,1100110100010
6563,1100110100011
6564,1100110100100
6565,1100110100101
6566,1100110100110
6567,1100110100111
6568,1100110101000
6569,1100110101001
6570,1100110101010
6571,1100110101011
6572,1100110101100
6573,1100110101101
6574,1100110101110
6575,1100110101111
6576,1100110110000
6577,1100110110001
6578,1100110110010
6579,1100110110011
6580,1100110110100
6581,1100110110101
6582,1100110110110
6583,1100110110111
6584,1100110111000
6585,1100110111001
6586,1100110111010
6587,1100110111011
6588,1100110111100
6589,1100110111101
6590,1100110111110
6591,1100110111111
6592,1100111000000
6593,1100111000001
6594,1100111000010
6595,1100111000011
6596,1100111000100
6597,1100111000101
6598,1100111000110
6599,1100111000111
6600,1100111001000
6601,1100111001001
6602,1100111001010
6603,1100111001011
6604,1100111001100
6605,1100111001101
6606,1100111001110
6607,1100111001111
6608,1100111010000
6609,1100111010001
6610,1100111010010
6611,1100111010011
6612,1100111010100
6613,1100111010101
6614,1100111010110
6615,1100111010111
6616,1100111011000
6617,1100111011001
6618,1100111011010
6619,1100111011011
6620,1100111011100
6621,1100111011101
6622,1100111011110
6623,1100111011111
6624,1100111100000
6625,1100111100001
6626,1100111100010
6627,1100111100011
6628,1100111100100
6629,1100111100101
6630,1100111100110
6631,1100111100111
6632,1100111101000
6633,1100111101001
6634,1100111101010
6635,1100111101011
6636,1100111101100
6637,1100111101101
6638,1100111101110
6639,1100111101111
6640,1100111110000
6641,1100111110001
6642,1100111110010
6643,1100111110011
6644,1100111110100
6645,1100111110101
6646,1100111110110
6647,1100111110111
6648,1100111111000
6649,1100111111001
6650,1100111111010
6651,1100111111011
6652,1100111111100
6653,1100111111101
6654,1100111111110
6655,1100111111111
6656,1101000000000
6657,1101000000001
6658,1101000000010
6659,1101000000011
6660,1101000000100
6661,1101000000101
6662,1101000000110
6663,1101000000111
6664,1101000001000
6665,1101000001001
6666,1101000001010
6667,1101000001011
6668,1101000001100
6669,1101000001101
6670,1101000001110
6671,1101000001111
6672,1101000010000
6673,1101000010001
6674,1101000010010
6675,1101000010011
6676,1101000010100
6677,1101000010101
6678,1101000010110
6679,1101000010111
6680,1101000011000
6681,1101000011001
6682,1101000011010
6683,1101000011011
6684,1101000011100
6685,1101000011101
6686,1101000011110
6687,1101000011111
6688,1101000100000
6689,1101000100001
6690,1101000100010
6691,1101000100011
6692,1101000100100
6693,1101000100101
6694,1101000100110
6695,1101000100111
6696,1101000101000
6697,1101000101001
6698,1101000101010
6699,1101000101011
6700,1101000101100
6701,1101000101101
6702,1101000101110
6703,1101000101111
6704,1101000110000
6705,1101000110001
6706,1101000110010
6707,1101000110011
6708,1101000110100
6709,1101000110101
6710,1101000110110
6711,1101000110111
6712,1101000111000
6713,1101000111001
6714,1101000111010
6715,1101000111011
6716,1101000111100
6717,1101000111101
6718,1101000111110
6719,1101000111111
6720,1101001000000
6721,1101001000001
6722,1101001000010
6723,1101001000011
6724,1101001000100
6725,1101001000101
6726,1101001000110
6727,1101001000111
6728,1101001001000
6729,1101001001001
6730,1101001001010
6731,1101001001011
6732,1101001001100
6733,1101001001101
6734,1101001001110
6735,1101001001111
6736,1101001010000
6737,1101001010001
6738,1101001010010
6739,1101001010011
6740,1101001010100
6741,1101001010101
6742,1101001010110
6743,1101001010111
6744,1101001011000
6745,1101001011001
6746,1101001011010
6747,1101001011011
6748,1101001011100
6749,1101001011101
6750,1101001011110
6751,1101001011111
6752,1101001100000
6753,1101001100001
6754,1101001100010
6755,1101001100011
6756,1101001100100
6757,1101001100101
6758,1101001100110
6759,1101001100111
6760,1101001101000
6761,1101001101001
6762,1101001101010
6763,1101001101011
6764,1101001101100
6765,1101001101101
6766,1101001101110
6767,1101001101111
6768,1101001110000
6769,1101001110001
6770,1101001110010
6771,1101001110011
6772,1101001110100
6773,1101001110101
6774,1101001110110
6775,1101001110111
6776,1101001111000
6777,1101001111001
6778,1101001111010
6779,1101001111011
6780,1101001111100
6781,1101001111101
6782,1101001111110
6783,1101001111111
6784,1101010000000
6785,1101010000001
6786,1101010000010
6787,1101010000011
6788,1101010000100
6789,1101010000101
6790,1101010000110
6791,1101010000111
6792,1101010001000
6793,1101010001001
6794,1101010001010
6795,1101010001011
6796,1101010001100
6797,1101010001101
6798,1101010001110
6799,1101010001111
6800,1101010010000
6801,1101010010001
6802,1101010010010
6803,1101010010011
6804,1101010010100
6805,1101010010101
6806,1101010010110
6807,1101010010111
6808,1101010011000
6809,1101010011001
6810,1101010011010
6811,1101010011011
6812,1101010011100
6813,1101010011101
6814,1101010011110
6815,1101010011111
6816,1101010100000
6817,1101010100001
6818,1101010100010
6819,1101010100011
6820,1101010100100
6821,1101010100101
6822,1101010100110
6823,1101010100111
6824,1101010101000
6825,1101010101001
6826,1101010101010
6827,1101010101011
6828,1101010101100
6829,1101010101101
6830,1101010101110
6831,1101010101111
6832,1101010110000
6833,1101010110001
6834,1101010110010
6835,1101010110011
6836,1101010110100
6837,1101010110101
6838,1101010110110
6839,1101010110111
6840,1101010111000
6841,1101010111001
6842,1101010111010
6843,1101010111011
6844,1101010111100
6845,1101010111101
6846,1101010111110
6847,1101010111111
6848,1101011000000
6849,1101011000001
6850,1101011000010
6851,1101011000011
6852,1101011000100
6853,1101011000101
6854,1101011000110
6855,1101011000111
6856,1101011001000
6857,1101011001001
6858,1101011001010
6859,1101011001011
6860,1101011001100
6861,1101011001101
6862,1101011001110
6863,1101011001111
6864,1101011010000
6865,1101011010001
6866,1101011010010
6867,1101011010011
6868,1101011010100
6869,1101011010101
6870,1101011010110
6871,1101011010111
6872,1101011011000
6873,1101011011001
6874,1101011011010
6875,1101011011011
6876,1101011011100
6877,1101011011101
6878,1101011011110
6879,1101011011111
6880,1101011100000
6881,1101011100001
6882,1101011100010
6883,1101011100011
6884,1101011100100
6885,1101011100101
6886,1101011100110
6887,1101011100111
6888,1101011101000
6889,1101011101001
6890,1101011101010
6891,1101011101011
6892,1101011101100
6893,1101011101101
6894,1101011101110
6895,1101011101111
6896,1101011110000
6897,1101011110001
6898,1101011110010
6899,1101011110011
6900,1101011110100
6901,1101011110101
6902,1101011110110
6903,1101011110111
6904,1101011111000
6905,1101011111001
6906,1101011111010
6907,1101011111011
6908,1101011111100
6909,1101011111101
6910,1101011111110
6911,1101011111111
6912,1101100000000
6913,1101100000001
6914,1101100000010
6915,1101100000011
6916,1101100000100
6917,1101100000101
6918,1101100000110
6919,1101100000111
6920,1101100001000
6921,1101100001001
6922,1101100001010
6923,1101100001011
6924,1101100001100
6925,1101100001101
6926,1101100001110
6927,1101100001111
6928,1101100010000
6929,1101100010001
6930,1101100010010
6931,1101100010011
6932,1101100010100
6933,1101100010101
6934,1101100010110
6935,1101100010111
6936,1101100011000
6937,1101100011001
6938,1101100011010
6939,1101100011011
6940,1101100011100
6941,1101100011101
6942,1101100011110
6943,1101100011111
6944,1101100100000
6945,1101100100001
6946,1101100100010
6947,1101100100011
6948,1101100100100
6949,1101100100101
6950,1101100100110
6951,1101100100111
6952,1101100101000
6953,1101100101001
6954,1101100101010
6955,1101100101011
6956,1101100101100
6957,1101100101101
6958,1101100101110
6959,1101100101111
6960,1101100110000
6961,1101100110001
6962,1101100110010
6963,1101100110011
6964,1101100110100
6965,1101100110101
6966,1101100110110
6967,1101100110111
6968,1101100111000
6969,1101100111001
6970,1101100111010
6971,1101100111011
6972,1101100111100
6973,1101100111101
6974,1101100111110
6975,1101100111111
6976,1101101000000
6977,1101101000001
6978,1101101000010
6979,1101101000011
6980,1101101000100
6981,1101101000101
6982,1101101000110
6983,1101101000111
6984,1101101001000
6985,1101101001001
6986,1101101001010
6987,1101101001011
6988,1101101001100
6989,1101101001101
6990,1101101001110
6991,1101101001111
6992,1101101010000
6993,1101101010001
6994,1101101010010
6995,1101101010011
6996,1101101010100
6997,1101101010101
6998,1101101010110
6999,1101101010111
7000,1101101011000
7001,1101101011001
7002,1101101011010
7003,1101101011011
7004,1101101011100
7005,1101101011101
7006,1101101011110
7007,1101101011111
7008,1101101100000
7009,1101101100001
7010,1101101100010
7011,1101101100011
7012,1101101100100
7013,1101101100101
7014,1101101100110
7015,1101101100111
7016,1101101101000
7017,1101101101001
7018,1101101101010
7019,1101101101011
7020,1101101101100
7021,1101101101101
7022,1101101101110
7023,1101101101111
7024,1101101110000
7025,1101101110001
7026,1101101110010
7027,1101101110011
7028,1101101110100
7029,1101101110101
7030,1101101110110
7031,1101101110111
7032,1101101111000
7033,1101101111001
7034,1101101111010
7035,1101101111011
7036,1101101111100
7037,1101101111101
7038,1101101111110
7039,1101101111111
7040,1101110000000
7041,1101110000001
7042,1101110000010
7043,1101110000011
7044,1101110000100
7045,1101110000101
7046,1101110000110
7047,1101110000111
7048,1101110001000
7049,1101110001001
7050,1101110001010
7051,1101110001011
7052,1101110001100
7053,1101110001101
7054,1101110001110
7055,1101110001111
7056,1101110010000
7057,1101110010001
7058,1101110010010
7059,1101110010011
7060,1101110010100
7061,1101110010101
7062,1101110010110
7063,1101110010111
7064,1101110011000
7065,1101110011001
7066,1101110011010
7067,1101110011011
7068,1101110011100
7069,1101110011101
7070,1101110011110
7071,1101110011111
7072,1101110100000
7073,1101110100001
7074,1101110100010
7075,1101110100011
7076,1101110100100
7077,1101110100101
7078,1101110100110
7079,1101110100111
7080,1101110101000
7081,1101110101001
7082,1101110101010
7083,1101110101011
7084,1101110101100
7085,1101110101101
7086,1101110101110
7087,1101110101111
7088,1101110110000
7089,1101110110001
7090,1101110110010
7091,1101110110011
7092,1101110110100
7093,1101110110101
7094,1101110110110
7095,1101110110111
7096,1101110111000
7097,1101110111001
7098,1101110111010
7099,1101110111011
7100,1101110111100
7101,1101110111101
7102,1101110111110
7103,1101110111111
7104,1101111000000
7105,1101111000001
7106,1101111000010
7107,1101111000011
7108,1101111000100
7109,1101111000101
7110,1101111000110
7111,1101111000111
7112,1101111001000
7113,1101111001001
7114,1101111001010
7115,1101111001011
7116,1101111001100
7117,1101111001101
7118,1101111001110
7119,1101111001111
7120,1101111010000
7121,1101111010001
7122,1101111010010
7123,1101111010011
7124,1101111010100
7125,1101111010101
7126,1101111010110
7127,1101111010111
7128,1101111011000
7129,1101111011001
7130,1101111011010
7131,1101111011011
7132,1101111011100
7133,1101111011101
7134,1101111011110
7135,1101111011111
7136,1101111100000
7137,1101111100001
7138,1101111100010
7139,1101111100011
7140,1101111100100
7141,1101111100101
7142,1101111100110
7143,1101111100111
7144,1101111101000
7145,1101111101001
7146,1101111101010
7147,1101111101011
7148,1101111101100
7149,1101111101101
7150,1101111101110
7151,1101111101111
7152,1101111110000
7153,1101111110001
7154,1101111110010
7155,1101111110011
7156,1101111110100
7157,1101111110101
7158,1101111110110
7159,1101111110111
7160,1101111111000
7161,1101111111001
7162,1101111111010
7163,1101111111011
7164,1101111111100
7165,1101111111101
7166,1101111111110
7167,1101111111111
7168,1110000000000
7169,1110000000001
7170,1110000000010
7171,1110000000011
7172,1110000000100
7173,1110000000101
7174,1110000000110
7175,1110000000111
7176,1110000001000
7177,1110000001001
7178,1110000001010
7179,1110000001011
7180,1110000001100
7181,1110000001101
7182,1110000001110
7183,1110000001111
7184,1110000010000
7185,1110000010001
7186,1110000010010
7187,1110000010011
7188,1110000010100
7189,1110000010101
7190,1110000010110
7191,1110000010111
7192,1110000011000
7193,1110000011001
7194,1110000011010
7195,1110000011011
7196,1110000011100
7197,1110000011101
7198,1110000011110
7199,1110000011111
7200,1110000100000
7201,1110000100001
7202,1110000100010
7203,1110000100011
7204,1110000100100
7205,1110000100101
7206,1110000100110
7207,1110000100111
7208,1110000101000
7209,1110000101001
7210,1110000101010
7211,1110000101011
7212,1110000101100
7213,1110000101101
7214,1110000101110
7215,1110000101111
7216,1110000110000
7217,1110000110001
7218,1110000110010
7219,1110000110011
7220,1110000110100
7221,1110000110101
7222,1110000110110
7223,1110000110111
7224,1110000111000
7225,1110000111001
7226,1110000111010
7227,1110000111011
7228,1110000111100
7229,1110000111101
7230,1110000111110
7231,1110000111111
7232,1110001000000
7233,1110001000001
7234,1110001000010
7235,1110001000011
7236,1110001000100
7237,1110001000101
7238,1110001000110
7239,1110001000111
7240,1110001001000
7241,1110001001001
7242,1110001001010
7243,1110001001011
7244,1110001001100
7245,1110001001101
7246,1110001001110
7247,1110001001111
7248,1110001010000
7249,1110001010001
7250,1110001010010
7251,1110001010011
7252,1110001010100
7253,1110001010101
7254,1110001010110
7255,1110001010111
7256,1110001011000
7257,1110001011001
7258,1110001011010
7259,1110001011011
7260,1110001011100
7261,1110001011101
7262,1110001011110
7263,1110001011111
7264,1110001100000
7265,1110001100001
7266,1110001100010
7267,1110001100011
7268,1110001100100
7269,1110001100101
7270,1110001100110
7271,1110001100111
7272,1110001101000
7273,1110001101001
7274,1110001101010
7275,1110001101011
7276,1110001101100
7277,1110001101101
7278,1110001101110
7279,1110001101111
7280,1110001110000
7281,1110001110001
7282,1110001110010
7283,1110001110011
7284,1110001110100
7285,1110001110101
7286,1110001110110
7287,1110001110111
7288,1110001111000
7289,1110001111001
7290,1110001111010
7291,1110001111011
7292,1110001111100
7293,1110001111101
7294,1110001111110
7295,1110001111111
7296,1110010000000
7297,1110010000001
7298,1110010000010
7299,1110010000011
7300,1110010000100
7301,1110010000101
7302,1110010000110
7303,1110010000111
7304,1110010001000
7305,1110010001001
7306,1110010001010
7307,1110010001011
7308,1110010001100
7309,1110010001101
7310,1110010001110
7311,1110010001111
7312,1110010010000
7313,1110010010001
7314,1110010010010
7315,1110010010011
7316,1110010010100
7317,1110010010101
7318,1110010010110
7319,1110010010111
7320,1110010011000
7321,1110010011001
7322,1110010011010
7323,1110010011011
7324,1110010011100
7325,1110010011101
7326,1110010011110
7327,1110010011111
7328,1110010100000
7329,1110010100001
7330,1110010100010
7331,1110010100011
7332,1110010100100
7333,1110010100101
7334,1110010100110
7335,1110010100111
7336,1110010101000
7337,1110010101001
7338,1110010101010
7339,1110010101011
7340,1110010101100
7341,1110010101101
7342,1110010101110
7343,1110010101111
7344,1110010110000
7345,1110010110001
7346,1110010110010
7347,1110010110011
7348,1110010110100
7349,1110010110101
7350,1110010110110
7351,1110010110111
7352,1110010111000
7353,1110010111001
7354,1110010111010
7355,1110010111011
7356,1110010111100
7357,1110010111101
7358,1110010111110
7359,1110010111111
7360,1110011000000
7361,1110011000001
7362,1110011000010
7363,1110011000011
7364,1110011000100
7365,1110011000101
7366,1110011000110
7367,1110011000111
7368,1110011001000
7369,1110011001001
7370,1110011001010
7371,1110011001011
7372,1110011001100
7373,1110011001101
7374,1110011001110
7375,1110011001111
7376,1110011010000
7377,1110011010001
7378,1110011010010
7379,1110011010011
7380,1110011010100
7381,1110011010101
7382,1110011010110
7383,1110011010111
7384,1110011011000
7385,1110011011001
7386,1110011011010
7387,1110011011011
7388,1110011011100
7389,1110011011101
7390,1110011011110
7391,1110011011111
7392,1110011100000
7393,1110011100001
7394,1110011100010
7395,1110011100011
7396,1110011100100
7397,1110011100101
7398,1110011100110
7399,1110011100111
7400,1110011101000
7401,1110011101001
7402,1110011101010
7403,1110011101011
7404,1110011101100
7405,1110011101101
7406,1110011101110
7407,1110011101111
7408,1110011110000
7409,1110011110001
7410,1110011110010
7411,1110011110011
7412,1110011110100
7413,1110011110101
7414,1110011110110
7415,1110011110111
7416,1110011111000
7417,1110011111001
7418,1110011111010
7419,1110011111011
7420,1110011111100
7421,1110011111101
7422,1110011111110
7423,1110011111111
7424,1110100000000
7425,1110100000001
7426,1110100000010
7427,1110100000011
7428,1110100000100
7429,1110100000101
7430,1110100000110
7431,1110100000111
7432,1110100001000
7433,1110100001001
7434,1110100001010
7435,1110100001011
7436,1110100001100
7437,1110100001101
7438,1110100001110
7439,1110100001111
7440,1110100010000
7441,1110100010001
7442,1110100010010
7443,1110100010011
7444,1110100010100
7445,1110100010101
7446,1110100010110
7447,1110100010111
7448,1110100011000
7449,1110100011001
7450,1110100011010
7451,1110100011011
7452,1110100011100
7453,1110100011101
7454,1110100011110
7455,1110100011111
7456,1110100100000
7457,1110100100001
7458,1110100100010
7459,1110100100011
7460,1110100100100
7461,1110100100101
7462,1110100100110
7463,1110100100111
7464,1110100101000
7465,1110100101001
7466,1110100101010
7467,1110100101011
7468,1110100101100
7469,1110100101101
7470,1110100101110
7471,1110100101111
7472,1110100110000
7473,1110100110001
7474,1110100110010
7475,1110100110011
7476,1110100110100
7477,1110100110101
7478,1110100110110
7479,1110100110111
7480,1110100111000
7481,1110100111001
7482,1110100111010
7483,1110100111011
7484,1110100111100
7485,1110100111101
7486,1110100111110
7487,1110100111111
7488,1110101000000
7489,1110101000001
7490,1110101000010
7491,1110101000011
7492,1110101000100
7493,1110101000101
7494,1110101000110
7495,1110101000111
7496,1110101001000
7497,1110101001001
7498,1110101001010
7499,1110101001011
7500,1110101001100
7501,1110101001101
7502,1110101001110
7503,1110101001111
7504,1110101010000
7505,1110101010001
7506,1110101010010
7507,1110101010011
7508,1110101010100
7509,1110101010101
7510,1110101010110
7511,1110101010111
7512,1110101011000
7513,1110101011001
7514,1110101011010
7515,1110101011011
7516,1110101011100
7517,1110101011101
7518,1110101011110
7519,1110101011111
7520,1110101100000
7521,1110101100001
7522,1110101100010
7523,1110101100011
7524,1110101100100
7525,1110101100101
7526,1110101100110
7527,1110101100111
7528,1110101101000
7529,1110101101001
7530,1110101101010
7531,1110101101011
7532,1110101101100
7533,1110101101101
7534,1110101101110
7535,1110101101111
7536,1110101110000
7537,1110101110001
7538,1110101110010
7539,1110101110011
7540,1110101110100
7541,1110101110101
7542,1110101110110
7543,1110101110111
7544,1110101111000
7545,1110101111001
7546,1110101111010
7547,1110101111011
7548,1110101111100
7549,1110101111101
7550,1110101111110
7551,1110101111111
7552,1110110000000
7553,1110110000001
7554,1110110000010
7555,1110110000011
7556,1110110000100
7557,1110110000101
7558,1110110000110
7559,1110110000111
7560,1110110001000
7561,1110110001001
7562,1110110001010
7563,1110110001011
7564,1110110001100
7565,1110110001101
7566,1110110001110
7567,1110110001111
7568,1110110010000
7569,1110110010001
7570,1110110010010
7571,1110110010011
7572,1110110010100
7573,1110110010101
7574,1110110010110
7575,1110110010111
7576,1110110011000
7577,1110110011001
7578,1110110011010
7579,1110110011011
7580,1110110011100
7581,1110110011101
7582,1110110011110
7583,1110110011111
7584,1110110100000
7585,1110110100001
7586,1110110100010
7587,1110110100011
7588,1110110100100
7589,1110110100101
7590,1110110100110
7591,1110110100111
7592,1110110101000
7593,1110110101001
7594,1110110101010
7595,1110110101011
7596,1110110101100
7597,1110110101101
7598,1110110101110
7599,1110110101111
7600,1110110110000
7601,1110110110001
7602,1110110110010
7603,1110110110011
7604,1110110110100
7605,1110110110101
7606,1110110110110
7607,1110110110111
7608,1110110111000
7609,1110110111001
7610,1110110111010
7611,1110110111011
7612,1110110111100
7613,1110110111101
7614,1110110111110
7615,1110110111111
7616,1110111000000
7617,1110111000001
7618,1110111000010
7619,1110111000011
7620,1110111000100
7621,1110111000101
7622,1110111000110
7623,1110111000111
7624,1110111001000
7625,1110111001001
7626,1110111001010
7627,1110111001011
7628,1110111001100
7629,1110111001101
7630,1110111001110
7631,1110111001111
7632,1110111010000
7633,1110111010001
7634,1110111010010
7635,1110111010011
7636,1110111010100
7637,1110111010101
7638,1110111010110
7639,1110111010111
7640,1110111011000
7641,1110111011001
7642,1110111011010
7643,1110111011011
7644,1110111011100
7645,1110111011101
7646,1110111011110
7647,1110111011111
7648,1110111100000
7649,1110111100001
7650,1110111100010
7651,1110111100011
7652,1110111100100
7653,1110111100101
7654,1110111100110
7655,1110111100111
7656,1110111101000
7657,1110111101001
7658,1110111101010
7659,1110111101011
7660,1110111101100
7661,1110111101101
7662,1110111101110
7663,1110111101111
7664,1110111110000
7665,1110111110001
7666,1110111110010
7667,1110111110011
7668,1110111110100
7669,1110111110101
7670,1110111110110
7671,1110111110111
7672,1110111111000
7673,1110111111001
7674,1110111111010
7675,1110111111011
7676,1110111111100
7677,1110111111101
7678,1110111111110
7679,1110111111111
7680,1111000000000
7681,1111000000001
7682,1111000000010
7683,1111000000011
7684,1111000000100
7685,1111000000101
7686,1111000000110
7687,1111000000111
7688,1111000001000
7689,1111000001001
7690,1111000001010
7691,1111000001011
7692,1111000001100
7693,1111000001101
7694,1111000001110
7695,1111000001111
7696,1111000010000
7697,1111000010001
7698,1111000010010
7699,1111000010011
7700,1111000010100
7701,1111000010101
7702,1111000010110
7703,1111000010111
7704,1111000011000
7705,1111000011001
7706,1111000011010
7707,1111000011011
7708,1111000011100
7709,1111000011101
7710,1111000011110
7711,1111000011111
7712,1111000100000
7713,1111000100001
7714,1111000100010
7715,1111000100011
7716,1111000100100
7717,1111000100101
7718,1111000100110
7719,1111000100111
7720,1111000101000
7721,1111000101001
7722,1111000101010
7723,1111000101011
7724,1111000101100
7725,1111000101101
7726,1111000101110
7727,1111000101111
7728,1111000110000
7729,1111000110001
7730,1111000110010
7731,1111000110011
7732,1111000110100
7733,1111000110101
7734,1111000110110
7735,1111000110111
7736,1111000111000
7737,1111000111001
7738,1111000111010
7739,1111000111011
7740,1111000111100
7741,1111000111101
7742,1111000111110
7743,1111000111111
7744,1111001000000
7745,1111001000001
7746,1111001000010
7747,1111001000011
7748,1111001000100
7749,1111001000101
7750,1111001000110
7751,1111001000111
7752,1111001001000
7753,1111001001001
7754,1111001001010
7755,1111001001011
7756,1111001001100
7757,1111001001101
7758,1111001001110
7759,1111001001111
7760,1111001010000
7761,1111001010001
7762,1111001010010
7763,1111001010011
7764,1111001010100
7765,1111001010101
7766,1111001010110
7767,1111001010111
7768,1111001011000
7769,1111001011001
7770,1111001011010
7771,1111001011011
7772,1111001011100
7773,1111001011101
7774,1111001011110
7775,1111001011111
7776,1111001100000
7777,1111001100001
7778,1111001100010
7779,1111001100011
7780,1111001100100
7781,1111001100101
7782,1111001100110
7783,1111001100111
7784,1111001101000
7785,1111001101001
7786,1111001101010
7787,1111001101011
7788,1111001101100
7789,1111001101101
7790,1111001101110
7791,1111001101111
7792,1111001110000
7793,1111001110001
7794,1111001110010
7795,1111001110011
7796,1111001110100
7797,1111001110101
7798,1111001110110
7799,1111001110111
7800,1111001111000
7801,1111001111001
7802,1111001111010
7803,1111001111011
7804,1111001111100
7805,1111001111101
7806,1111001111110
7807,1111001111111
7808,1111010000000
7809,1111010000001
7810,1111010000010
7811,1111010000011
7812,1111010000100
7813,1111010000101
7814,1111010000110
7815,1111010000111
7816,1111010001000
7817,1111010001001
7818,1111010001010
7819,1111010001011
7820,1111010001100
7821,1111010001101
7822,1111010001110
7823,1111010001111
7824,1111010010000
7825,1111010010001
7826,1111010010010
7827,1111010010011
7828,1111010010100
7829,1111010010101
7830,1111010010110
7831,1111010010111
7832,1111010011000
7833,1111010011001
7834,1111010011010
7835,1111010011011
7836,1111010011100
7837,1111010011101
7838,1111010011110
7839,1111010011111
7840,1111010100000
7841,1111010100001
7842,1111010100010
7843,1111010100011
7844,1111010100100
7845,1111010100101
7846,1111010100110
7847,1111010100111
7848,1111010101000
7849,1111010101001
7850,1111010101010
7851,1111010101011
7852,1111010101100
7853,1111010101101
7854,1111010101110
7855,1111010101111
7856,1111010110000
7857,1111010110001
7858,1111010110010
7859,1111010110011
7860,1111010110100
7861,1111010110101
7862,1111010110110
7863,1111010110111
7864,1111010111000
7865,1111010111001
7866,1111010111010
7867,1111010111011
7868,1111010111100
7869,1111010111101
7870,1111010111110
7871,1111010111111
7872,1111011000000
7873,1111011000001
7874,1111011000010
7875,1111011000011
7876,1111011000100
7877,1111011000101
7878,1111011000110
7879,1111011000111
7880,1111011001000
7881,1111011001001
7882,1111011001010
7883,1111011001011
7884,1111011001100
7885,1111011001101
